2021-04-24 10:35:00 |DEBUG |main |ConnectionLog.java:70 |com.zlimbo.zcat.connect.ConnectionLog |load connectionParams...
2021-04-24 15:08:31 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:08:34 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:08:36 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:08:36 connect result failed!
2021-04-24 15:08:36 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:08:38 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:08:40 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:08:40 connect result failed!
2021-04-24 15:08:40 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:08:42 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:08:44 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:08:44 connect result failed!
2021-04-24 15:08:44 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:08:46 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:08:48 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:08:48 connect result failed!
2021-04-24 15:08:48 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:08:50 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:08:52 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:08:52 connect result failed!
2021-04-24 15:08:52 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:08:54 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:08:56 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:08:56 connect result failed!
2021-04-24 15:08:56 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:08:58 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:09:00 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:09:00 connect result failed!
2021-04-24 15:09:00 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:09:02 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:09:04 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:09:04 connect result failed!
2021-04-24 15:09:04 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:09:06 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:09:08 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:09:08 connect result failed!
2021-04-24 15:09:08 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:09:10 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:09:12 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:09:12 connect result failed!
2021-04-24 15:09:12 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:09:14 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:09:17 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:09:17 connect result failed!
2021-04-24 15:09:17 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:09:19 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:09:21 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:09:21 connect result failed!
2021-04-24 15:09:21 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:09:23 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:09:25 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:09:25 connect result failed!
2021-04-24 15:09:25 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:09:27 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:09:29 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:09:29 connect result failed!
2021-04-24 15:09:29 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:09:31 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:09:33 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:09:33 connect result failed!
2021-04-24 15:09:33 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:09:35 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:09:37 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:09:37 connect result failed!
2021-04-24 15:09:37 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:09:39 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:09:41 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:09:41 connect result failed!
2021-04-24 15:09:41 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:09:43 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:09:45 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:09:45 connect result failed!
2021-04-24 15:09:45 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:09:47 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:09:49 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:09:49 connect result failed!
2021-04-24 15:09:49 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:09:51 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:09:53 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:09:53 connect result failed!
2021-04-24 15:09:53 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:09:55 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:09:57 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:09:57 connect result failed!
2021-04-24 15:09:57 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:10:00 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:10:02 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:10:02 connect result failed!
2021-04-24 15:10:02 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:10:04 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:10:06 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:10:06 connect result failed!
2021-04-24 15:10:06 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:10:08 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:10:10 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:10:10 connect result failed!
2021-04-24 15:10:10 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:10:12 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:10:14 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:10:14 connect result failed!
2021-04-24 15:10:14 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
